ME	condition	PSIs_condition	PSIs_background	Conditions_background	condition_mean	condition_std	background_mean	background_std	SSMD
chr10_-_71823887_71823896	CS1910121038	[1.0, 1.0, 1.0]	[0.7624979413835455, 0.1867451215245738, 0.017477973998831057, 0.011522295859815576, 0.034728406055209264, 0.10943105700231932, 0.25036882222768625, 0.1400359909432481, 0.15712610705570418, 0.1953415783075304, 0.016412258682630933, 0.007102199520125524, 0.1739970097237874, 0.5279932896964036, 0.09050713451638087, 0.16765195999448626, 0.5867289572511187, 0.5945870931166438, 0.7109093494757872, 0.018044483230341052, 0.21342048726973534, 0.2974265413625943, 0.6158897566547257, 0.22818096799171383, 0.6183270254459423, 0.2416950838306337, 0.10005821399464432, 0.5795294401059965]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.27334773379364835	0.23785406461638647	3.055034049463498
chr8_-_140669726_140669735	CS1910121038	[1.0, 1.0]	[0.5431887498444513, 0.07706984918293937, 0.42464949147354064, 0.41821974391960864, 0.5746268656716418, 0.0, 0.0, 0.30685511770004825, 0.38464385754301716, 0.08674484759099038, 0.526189627096378, 0.4763783397974575, 0.2938810861432996, 0.35300060333733646, 0.587110024288299, 0.24925856307435257, 0.055855855855855854, 0.14735889832638085, 0.17567351293678313, 0.5882352941176471, 0.08163096518071292, 0.5106075216972035, 0.2994000941831658, 0.05303030303030303, 0.6272435772103391, 0.13204363522210014, 0.03333333333333333, 0.09973045822102425]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.28949857914207894	0.20654399853071514	3.439951903285451
chr4_-_161510397_161510424	CS1910121038	[1.0, 1.0]	[0.3315909090909091, 0.14285714285714285, 0.0, 0.868921568627451, 0.9166666666666666]	['Fibroblast', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'iPS_Cell']	1.0	0.0	0.4520072574484339	0.37526267081353437	1.4602911111930452
chr3_-_195325443_195325455	CS1910121038	[1.0, 1.0, 1.0]	[0.1499829247813119, 0.0, 0.0, 0.0, 0.0, 0.09196428571428572, 0.06520094562647753, 0.0018939393939393938, 0.0022988505747126436, 0.0, 0.00854978354978355, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'prostate', 'white_blood_cells', 'thyroid', 'testes', 'adipose']	1.0	0.0	0.02041720984775324	0.04085848943158631	23.97501238494061
chr4_-_48502827_48502845	CS1910121038	[1.0, 1.0, 1.0]	[0.5212712866456182, 0.09957869575685528, 0.027777777777777776, 0.08108108108108109, 0.13431169569276988, 0.23937123691992965, 0.007696007696007696, 0.07425213675213675, 0.14285714285714285, 0.06468612589995176, 0.36553140471479545, 0.0909090909090909, 0.8181818181818182, 0.43333333333333335, 0.06451612903225806, 0.05172413793103448, 0.0, 0.7479784366576819, 0.01948051948051948, 0.06666666666666667, 0.0, 0.4496951219512195, 0.1111111111111111, 0.0, 0.061224489795918366]	['Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.18692941787378875	0.2288627250649705	3.552656213000144
chr6_+_167871506_167871509	CS1910121038	[0.5983263598326359, 0.5855513307984791, 0.5555555555555556]	[0.3463572369849282, 0.25204711797339396, 0.3506005733369427, 0.35969167943746366, 0.40828402366863903, 0.6, 0.341147177132351, 0.2779576280306851, 0.2763475796234417, 0.3544600762865011, 0.26025243724250263, 0.43608724927283204, 0.31650711993864195, 0.28749178619397203, 0.15555555555555556, 0.0967741935483871, 0.3125, 0.6333333333333333, 0.2445054945054945, 0.5828703703703704, 0.6042505592841163, 0.35064935064935066, 0.48039215686274506, 0.6459985580389329, 0.25, 0.5708333333333333]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.5798110820622235	0.01792667037856615	0.37672671502322747	0.14744450192205724	1.3672926164227244
chr4_+_88676217_88676241	CS1910121038	[1.0, 1.0]	[0.5897345452901008, 0.7333333333333333, 0.6713602187286397, 0.7309523809523809, 1.0, 1.0, 0.45238095238095233, 0.4570526474091839, 0.6580321852060982, 0.7049021457013024, 0.6224196855775803, 0.9047619047619048, 0.9166666666666666, 0.7127192982456141, 0.8383838383838385, 0.9047619047619048, 1.0, 1.0, 0.45238095238095233, 0.9310344827586207, 0.7391304347826086, 0.6363636363636364, 0.6]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.7502770092906661	0.17759696856023935	1.4061219216398395
chr1_-_220018125_220018146	CS1910121038	[0.8372093023255814, 0.11538461538461539, 0.75]	[0.13818315405202453, 0.020833333333333332, 0.0, 0.0, 0.0, 0.07239162991929445, 0.0560005845770181, 0.0069078553372291665, 0.0, 0.0, 0.0, 0.008776340996168582, 0.0493104699691526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.567531305903399	0.3216922317094867	0.014096134727368832	0.03193365943063816	1.7119728337731184
chr15_-_99731172_99731198	CS1910121038	[1.0, 1.0]	[0.030303030303030304, 0.47089466089466087, 0.0, 0.48636363636363633, 1.0, 0.18181818181818182, 0.0, 0.15000000000000002, 0.6368589743589744, 0.09090909090909091, 0.0, 0.2, 0.0]	['Fetal_Lung_Fibroblast', 'iPSC', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'adipose']	1.0	0.0	0.2497805826651981	0.29839917716906805	2.514147071222452
chr8_+_42396677_42396680	CS1910121038	[0.9963235294117647, 1.0, 1.0]	[0.39999999999999997, 0.22291666666666668, 0.0012173038229376257, 0.0013459642737209277, 0.014492753623188406, 0.10932726753209904, 0.11801345346274823, 0.02892041684714878, 0.0, 0.0, 0.06695813703399377, 0.046913108372604616, 0.08710103481406739, 0.38745019920318724, 0.51986909770921, 0.5866979091564528, 0.03407960199004975, 0.29081632653061223, 0.023235499650593988, 0.6385850991114148, 0.2740622788393489, 0.11415362731152205, 0.013333333333333334, 0.053759398496240604, 0.2054000565450947]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.9987745098039215	0.001733104855849375	0.16954594137304946	0.1922817639562046	4.312394841201662
chrX_+_118685519_118685537	CS1910121038	[1.0, 1.0, 1.0]	[0.0, 0.007936507936507936, 0.0, 0.0, 0.0, 0.0, 0.07058823529411765, 0.16369896591193853, 0.019393939393939394, 0.047619047619047616, 0.2, 0.007844934439986524, 0.06917902324816515, 0.0, 0.0, 0.0, 0.2727272727272727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'ovary']	1.0	0.0	0.034359517062839025	0.0704839761550294	13.700142012607749
chr4_-_169005884_169005914	CS1910121038	[0.3, 0.36363636363636365, 0.5454545454545454]	[0.0035008272244187737, 0.0316223459080602, 0.044201352175210304, 0.023985933848866534, 0.04186046511627907, 0.0, 0.40879958856802345, 0.30373653724786337, 0.2881848860947302, 0.3815005009748993, 0.11364768458919729, 0.13475346724775167, 0.3225014378137914, 0.11173358232181761, 0.025423728813559324, 0.0, 0.004761904761904762, 0.0, 0.0, 0.011764705882352941, 0.10975609756097561, 0.0, 0.0, 0.0625, 0.045019157088122604, 0.03333333333333333]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.403030303030303	0.10400607455594249	0.09625336679119836	0.12707373459294147	1.8681963237422345
chr5_-_137273375_137273384	CS1910121038	[0.875, 0.38461538461538464, 0.65]	[0.05651035731056252, 0.0, 0.0, 0.008620689655172414, 0.0, 0.0, 0.03333333333333333, 0.17742721924540106, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.04126984126984127, 0.06270057766367138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'colon', 'prostate', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose']	0.6365384615384615	0.2004248446255984	0.02484221296112039	0.05031474754149408	2.960146971605849
chrX_+_71455006_71455012	CS1910121038	[1.0, 1.0]	[0.03869047619047619, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.025353433710991847, 0.0058823529411764705, 0.0, 0.0, 0.0, 0.01342889363722697, 0.0, 0.037037037037037035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.005231430519881097	0.01119581832876404	88.85179629294112
chr17_-_51009130_51009142	CS1910121038	[0.3076923076923077, 0.5414012738853503, 0.9318181818181818]	[0.03853392407769066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0038963116861667584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.5936372544652799	0.25746161518267363	0.0015153655629949077	0.007160774178703135	2.2989562923830484
chr14_-_29656475_29656499	CS1910121038	[1.0, 1.0, 1.0]	[0.75, 0.10594107230105433, 0.6868253968253968, 0.9, 0.0, 0.0, 0.5333333333333333, 0.6575137231926264, 0.3406730671239564, 0.875, 0.27249355907250644, 0.3936282379710167, 0.7433862433862434, 0.0, 0.0, 0.5789473684210527, 0.0, 0.0, 0.7837837837837838, 0.18831168831168832]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'thyroid', 'lymph_node', 'testes', 'ovary']	1.0	0.0	0.3904918736861329	0.32946956239690856	1.8499679359746106
chr10_+_78037438_78037441	CS1910121038	[0.8666666666666667, 0.88, 0.75]	[0.6879232697374703, 0.002422223971677088, 0.21906205577832372, 0.059073953493501745, 0.030288909599254427, 0.15804396298080997, 0.4289829129072998, 0.008714424719031886, 0.13513235430374795, 0.7178387040011381, 0.09158239035760346, 0.7151705547538881, 0.0390270321905611, 0.8623436030103482, 0.9390586711768285, 0.9643231899265478, 0.47896311475409836, 0.7250437828371279, 0.8591649317689976, 0.9578978871662195, 0.5003153403821183, 0.6140409374643284, 0.4235537190082645, 0.658567250267285, 0.8909696267831764]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.8322222222222222	0.058394148193204064	0.48670019213358595	0.3387173660295017	1.005260203323967
chr12_-_39315228_39315243	CS1910121038	[0.6, 0.625]	[0.037037037037037035, 0.0, 0.0, 0.0, 0.0, 0.0020418770418770423, 0.0, 0.0, 0.0, 0.0, 0.0024509803921568627, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'testes', 'adipose', 'liver', 'ovary']	0.6125	0.012500000000000011	0.0045230388900465626	0.014472819233186954	31.791954042741317
chr9_-_129013007_129013019	CS1910121038	[1.0, 1.0]	[0.13142658462308734, 0.007070707070707071, 0.0007518796992481202, 0.006944444444444444, 0.0, 0.0, 0.046108906525573194, 0.0, 0.0, 0.0, 0.0125, 0.0, 0.014495279912900052, 0.05891372668288727, 0.29365079365079366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	1.0	0.0	0.0211800860225793	0.0600782359354415	16.29242101963904
chr18_+_8248149_8248176	CS1910121038	[1.0, 1.0, 0.5714285714285714]	[0.25571561306561275, 0.026424773821301147, 0.05069823922282938, 0.1005871063109458, 0.29411764705882354, 0.025974025974025976, 0.0, 0.02658371040723982, 0.08212940441201312, 0.009955886401090585, 0.10073260073260075, 0.0244523486214893, 0.023203502415458935, 0.47368421052631576, 0.0196078431372549, 0.010822510822510822, 0.0, 0.0, 0.17005649717514124, 0.0, 0.023162688442211053, 0.0, 0.21554054054054053, 0.06996268656716417, 0.0, 0.0]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.8571428571428571	0.20203050891044216	0.07705430137132961	0.11369766607019538	3.364968406384461
chr1_-_9756480_9756510	CS1910121038	[0.40350877192982454, 0.6896551724137931, 0.5238095238095238]	[0.2663276222484751, 0.6406536619221052, 0.021711471544547185, 0.004629629629629629, 0.08333333333333333, 0.27527730131503714, 0.6538461538461539, 0.09539507693243325, 0.09609759748015036, 0.5185641484835652, 0.03843311160384331, 0.02, 0.2645806294299148, 0.2565179830461955, 0.04350667298428493, 0.19313915230430653, 0.9180602006688963, 0.2959866220735786, 0.35833333333333334, 0.0, 0.30305343511450383, 0.17382617382617382, 0.0816326530612245, 0.2067891622547493, 0.30559540889526543, 0.37128146453089245, 0.0, 0.3927719684461567]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.5389911560510471	0.11731098867432264	0.24569085601102675	0.22215360814609664	1.167479684860389
chr12_-_57538518_57538524	CS1910121038	[0.981651376146789, 1.0, 1.0]	[0.6164456435959784, 0.12475847008181157, 0.091315135865993, 0.07278305328238004, 0.12345679012345678, 0.31215817815955627, 0.27563025210084036, 0.15844828309001974, 0.16637651656251654, 0.09392997197805517, 0.10759746588693957, 0.0887987296989254, 0.1709845315886431, 0.4351756823283086, 0.13045654464541442, 0.4783420465077967, 0.6673202614379085, 0.6340405014464803, 0.550709706959707, 0.36500350086760636, 0.160433224248091, 0.5086580086580086, 0.7133461222252672, 0.42272961816305465, 0.611111111111111, 0.29953379953379955, 0.1912568306010929, 0.3888396549686872]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'Fibroblast_line_1', 'Fibroblast_line_2', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'kidney', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.9938837920489297	0.00864962423469783	0.31998712984705185	0.20556790337382652	3.2753211549857695
chr22_+_29274267_29274282	CS1910121038	[1.0, 1.0]	[0.015083799115430637, 0.0, 0.07692307692307693, 0.02801870639879055, 0.06604865254454122, 0.0006784260515603799, 0.0, 0.0024154589371980675, 0.04357864357864358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'breast', 'colon', 'white_blood_cells', 'thyroid', 'testes', 'adipose', 'ovary']	1.0	0.0	0.014546672721827584	0.0247637020831438	39.7942651696231
chr11_-_73425021_73425048	CS1910121038	[1.0, 1.0, 0.6363636363636364]	[0.43951061976973904, 0.01914786525003766, 0.01637852621404429, 0.0, 0.0, 0.36492766492766493, 0.3727847737900317, 0.07289831968364038, 0.03482587064676617, 0.0, 0.16919948068022445, 0.5008522486479927, 0.08964262033315741, 0.24121587390937232, 0.0, 0.0, 0.0625, 0.09375, 0.0, 0.05, 0.0, 0.08893280632411067, 0.0, 0.0, 0.08333333333333333]	['Fibroblast', 'Fetal_Lung_Fibroblast', 'iPSC', 'Induced_pluripotent_stem_cells', 'human_embryonic_stem_cells', 'H9_ESCs', 'embryonic_stem_cells', 'Human_pluripotent_stem_cell_line', 'H9_ES_cells', 'Human_ESC', 'human-induced_pluripotent_stem_cell_HiPSC', 'Astrocyte', 'iPS_Cell', 'Induced_pluripotent_stem_cells_cell_line', 'breast', 'colon', 'prostate', 'white_blood_cells', 'lung', 'thyroid', 'lymph_node', 'testes', 'adipose', 'liver', 'ovary']	0.8787878787878788	0.17141982574219333	0.10799600014040461	0.1492172794959671	3.391561070290349
